id,target
44773,0.02601
44776,0.02975
44777,0.01490
44778,0.02509
44780,0.05507
44781,0.07523
44785,0.04645
44791,0.05831
44794,0.02268
44795,0.03977
44796,0.05882
44798,0.03727
44799,0.02503
44802,0.07825
44803,0.02729
44804,0.06821
44805,0.01643
44806,0.02384
44808,0.02915
44810,0.03269
44812,0.02131
44815,0.03239
44818,0.02029
44820,0.06051
44821,0.02047
44822,0.02466
44823,0.05707
44824,0.03290
44825,0.06787
44826,0.05058
44828,0.06434
44830,0.03368
44831,0.04917
44832,0.05095
44834,0.04935
44835,0.07496
44836,0.03721
44837,0.04027
44838,0.03902
44839,0.01259
44841,0.01896
44842,0.02372
44843,0.02564
44844,0.04777
44849,0.03564
44854,0.02930
44855,0.02098
44856,0.01226
44857,0.02553
44858,0.01743
44859,0.02936
44860,0.06150
44861,0.05289
44862,0.01362
44863,0.05450
44864,0.02411
44865,0.04023
44866,0.05559
44867,0.03873
44868,0.02280
44869,0.06916
44871,0.02671
44872,0.01684
44873,0.02625
44875,0.01597
44877,0.05064
44881,0.03997
44883,0.02808
44885,0.03401
44889,0.05848
44892,0.05909
44895,0.01768
44896,0.02186
44897,0.02266
44898,0.03129
44899,0.04643
44901,0.03392
44902,0.02641
44905,0.04353
44906,0.05026
44907,0.05946
44913,0.03770
44914,0.02600
44922,0.01099
44923,0.02925
44924,0.02339
44925,0.00931
44926,0.02687
44927,0.01719
44929,0.01694
44930,0.03388
44932,0.03449
44933,0.02076
44934,0.01734
44935,0.02463
44936,0.03312
44937,0.07133
44938,0.05535
44940,0.01747
44942,0.03903
44943,0.04450
44944,0.03379
44946,0.04342
44949,0.02409
44950,0.07426
44951,0.02353
44952,0.03488
44955,0.03257
44958,0.03960
44959,0.04566
44962,0.02464
44963,0.01588
44964,0.03169
44967,0.05304
44968,0.01754
44970,0.03446
44971,0.04153
44972,0.02124
44973,0.03248
44974,0.08079
44977,0.01358
44979,0.02189
44981,0.02375
44983,0.02399
44984,0.03824
44985,0.05460
44986,0.02910
44991,0.03670
44992,0.03086
44995,0.01763
44996,0.02974
44998,0.01737
45000,0.04381
45001,0.02531
45004,0.04844
45005,0.02425
45007,0.03266
45008,0.02184
45009,0.02909
45011,0.04163
45014,0.03752
45017,0.01788
45018,0.03401
45019,0.02643
45022,0.03466
45023,0.02500
45024,0.02277
45025,0.08144
45026,0.01474
45031,0.02693
45033,0.03123
45034,0.03004
45038,0.01560
45040,0.04816
45041,0.05010
45043,0.04279
45044,0.03844
45045,0.03787
45046,0.03041
45047,0.09495
45048,0.01497
45050,0.04520
45052,0.05318
45055,0.02956
45056,0.10895
45060,0.02490
45061,0.01477
45062,0.08191
45064,0.02681
45065,0.03139
45066,0.02173
45067,0.01856
45068,0.02692
45069,0.03210
45071,0.04616
45072,0.05843
45073,0.12323
45078,0.02535
45079,0.04874
45080,0.04789
45081,0.02958
45082,0.07504
45084,0.02159
45085,0.02415
45088,0.01223
45089,0.02758
45090,0.05520
45091,0.02100
45093,0.03970
45094,0.03030
45095,0.02737
45097,0.02490
45098,0.04498
45099,0.03719
45100,0.02382
45102,0.01816
45103,0.03265
45106,0.18146
45109,0.03384
45110,0.05546
45111,0.04786
45112,0.05363
45114,0.03787
45117,0.01768
45119,0.03583
45120,0.04348
45121,0.07985
45123,0.06548
45125,0.01794
45126,0.02498
45127,0.02802
45130,0.02567
45136,0.01978
45138,0.02132
45139,0.02440
45141,0.05050
45142,0.04464
45143,0.06937
45144,0.01728
45145,0.04495
45147,0.06386
45148,0.01933
45151,0.04834
45152,0.05327
45153,0.01774
45154,0.03741
45156,0.02356
45158,0.02127
45159,0.03707
45161,0.04678
45162,0.01570
45163,0.01500
45164,0.04781
45165,0.02983
45166,0.02996
45167,0.03662
45169,0.02700
45171,0.03487
45172,0.01305
45173,0.04100
45176,0.02568
45177,0.03553
45178,0.03157
45180,0.04493
45181,0.02705
45185,0.03149
45187,0.05147
45189,0.03452
45190,0.04215
45191,0.03309
45192,0.05655
45193,0.04681
45194,0.04838
45196,0.04538
45197,0.02506
45198,0.02821
45201,0.05458
45202,0.06337
45203,0.06253
45206,0.12518
45207,0.05567
45208,0.01717
45209,0.04745
45210,0.01481
45211,0.03967
45212,0.04331
45214,0.01869
45215,0.06721
45216,0.01508
45217,0.02213
45218,0.04240
45221,0.01274
45222,0.03103
45224,0.03727
45228,0.01946
45230,0.01023
45231,0.01422
45232,0.03703
45233,0.03374
45235,0.01689
45240,0.04599
45244,0.03962
45245,0.01948
45246,0.03324
45247,0.01627
45248,0.02782
45250,0.02002
45251,0.06221
45252,0.12306
45253,0.05611
45255,0.01509
45256,0.06374
45258,0.01835
45263,0.04278
45264,0.02759
45265,0.05690
45266,0.01806
45267,0.02204
45268,0.02739
45269,0.03815
45271,0.04187
45272,0.01998
45273,0.05528
45274,0.02233
45276,0.02075
45277,0.02646
45278,0.04141
45280,0.03135
45281,0.04751
45282,0.01953
45283,0.04102
45284,0.06384
45286,0.02200
45287,0.02159
45289,0.06891
45290,0.04721
45292,0.06335
45293,0.03183
45297,0.06085
45298,0.01586
45300,0.02451
45303,0.09013
45305,0.03686
45308,0.09061
45310,0.02156
45311,0.02427
45312,0.01550
45313,0.05002
45314,0.02960
45315,0.02453
45317,0.01673
45320,0.01904
45321,0.03188
45323,0.03609
45326,0.03762
45327,0.02410
45328,0.03265
45329,0.03691
45330,0.11998
45332,0.01816
45333,0.02666
45334,0.08164
45335,0.13262
45336,0.03563
45337,0.03191
45340,0.04820
45343,0.01361
45344,0.02976
45345,0.02192
45348,0.03383
45350,0.04743
45351,0.07840
45355,0.06768
45357,0.02744
45358,0.03348
45359,0.03037
45360,0.03538
45361,0.11169
45362,0.02227
45363,0.03873
45364,0.03590
45366,0.06396
45368,0.02629
45369,0.13801
45370,0.02775
45371,0.02133
45372,0.01160
45376,0.02571
45378,0.07616
45379,0.01682
45380,0.03355
45381,0.03739
45383,0.02144
45385,0.01768
45386,0.03519
45390,0.03823
45393,0.02662
45394,0.02684
45395,0.02465
45396,0.06555
45399,0.02110
45400,0.05000
45402,0.02992
45404,0.04655
45405,0.04010
45408,0.03556
45410,0.04974
45412,0.01319
45413,0.02639
45415,0.02130
45416,0.01768
45417,0.02509
45421,0.03001
45422,0.05770
45426,0.02557
45427,0.04140
45428,0.02452
45430,0.03260
45432,0.02879
45434,0.02097
45438,0.04199
45439,0.02978
45440,0.05194
45441,0.04703
45442,0.04640
45443,0.03144
45444,0.04346
45448,0.02426
45455,0.01254
45456,0.02072
45457,0.04239
45458,0.02840
45459,0.04223
45461,0.03313
45463,0.02448
45465,0.02377
45466,0.02250
45467,0.03884
45468,0.04870
45469,0.05233
45472,0.02242
45473,0.03129
45474,0.04983
45475,0.02452
45476,0.04267
45477,0.04156
45478,0.02474
45479,0.05455
45481,0.02067
45485,0.03836
45486,0.02055
45487,0.01508
45488,0.07835
45489,0.02825
45490,0.05626
45491,0.02056
45494,0.02644
45495,0.02011
45497,0.04510
45498,0.02526
45501,0.03728
45503,0.01557
45505,0.01166
45506,0.01833
45507,0.04983
45508,0.02937
45511,0.03361
45512,0.05283
45513,0.03659
45514,0.05055
45516,0.01189
45518,0.03589
45519,0.01530
45521,0.04898
45524,0.05912
45527,0.04811
45529,0.06040
45530,0.02888
45531,0.02448
45533,0.03474
45535,0.02307
45537,0.01084
45538,0.05410
45539,0.02742
45540,0.06691
45543,0.04072
45545,0.04423
45546,0.04186
45549,0.03373
45551,0.02077
45552,0.02641
45553,0.02517
45555,0.02447
45556,0.03063
45557,0.04066
45560,0.01859
45561,0.01728
45562,0.02861
45563,0.03833
45566,0.05716
45567,0.01062
45569,0.02392
45573,0.02333
45574,0.00982
45576,0.03480
45577,0.02089
45578,0.04237
45579,0.04101
45580,0.03412
45583,0.02373
45585,0.04534
45588,0.03300
45589,0.03822
45590,0.01834
45592,0.02413
45596,0.02576
45597,0.02573
45598,0.03245
45600,0.04248
45601,0.02627
45602,0.03341
45603,0.07967
45604,0.07584
45605,0.03489
45609,0.02255
45611,0.03182
45613,0.01705
45615,0.06075
45616,0.03812
45617,0.01663
45621,0.04620
45622,0.04312
45625,0.02275
45626,0.02895
45630,0.02532
45631,0.03721
45633,0.02540
45637,0.04098
45638,0.01803
45640,0.02590
45641,0.03869
45642,0.02214
45644,0.05237
45646,0.09544
45647,0.02748
45648,0.02484
45650,0.02147
45651,0.02386
45652,0.02596
45656,0.02363
45659,0.05784
45661,0.02963
45662,0.03916
45665,0.02324
45666,0.02197
45667,0.02930
45668,0.03371
45669,0.06094
45672,0.03921
45675,0.00897
45678,0.01853
45679,0.07389
45680,0.05693
45681,0.01283
45682,0.02130
45687,0.01360
45692,0.02215
45695,0.03746
45696,0.03511
45699,0.04895
45700,0.01216
45701,0.01932
45702,0.05126
45703,0.04800
45704,0.02191
45706,0.04411
45707,0.04410
45708,0.03723
45709,0.01677
45710,0.01831
45712,0.05065
45714,0.05670
45716,0.12336
45719,0.01584
45720,0.02269
45721,0.06694
45723,0.02809
45724,0.04232
45727,0.01353
45729,0.05876
45731,0.04058
45732,0.05710
45733,0.02240
45737,0.05165
45738,0.01441
45739,0.02662
45740,0.00895
45741,0.07846
45742,0.03803
45743,0.01588
45744,0.02618
45746,0.03366
45747,0.01310
45748,0.03948
45749,0.01409
45750,0.03008
45751,0.02761
45752,0.04293
45753,0.05139
45757,0.01432
45758,0.05745
45760,0.02595
45761,0.05278
45762,0.04974
45763,0.03629
45764,0.03823
45765,0.02554
45768,0.03154
45770,0.02280
45772,0.08741
45776,0.01860
45777,0.04140
45778,0.03198
45779,0.05827
45782,0.06050
45783,0.02182
45784,0.02255
45786,0.02278
45787,0.03191
45788,0.02703
45790,0.07141
45791,0.03464
45792,0.07401
45793,0.05392
45794,0.01981
45796,0.04985
45797,0.01402
45798,0.05863
45799,0.04047
45800,0.02071
45803,0.01616
45804,0.02203
45806,0.01048
45807,0.02329
45808,0.05118
45809,0.01831
45813,0.02932
45816,0.04688
45818,0.01440
45821,0.04440
45822,0.05920
45824,0.03044
45827,0.06412
45828,0.02644
45830,0.02206
45831,0.03720
45832,0.02497
45833,0.02786
45834,0.01765
45838,0.01625
45839,0.04088
45840,0.03236
45841,0.04032
45842,0.03183
45843,0.06174
45847,0.01671
45848,0.06151
45849,0.03336
45852,0.02784
45854,0.01189
45855,0.03461
45857,0.02692
45859,0.02946
45861,0.01839
45862,0.01890
45866,0.02782
45867,0.02834
45868,0.09643
45872,0.02582
45873,0.01780
45874,0.04949
45875,0.07837
45878,0.03602
45879,0.04017
45883,0.02374
45888,0.01529
45890,0.03495
45891,0.03908
45893,0.01211
45894,0.01511
45897,0.04975
45899,0.01386
45900,0.03298
45902,0.03232
45903,0.02631
45904,0.03013
45905,0.01844
45906,0.04832
45909,0.03958
45910,0.03047
45912,0.10497
45913,0.01575
45914,0.03877
45918,0.01995
45919,0.01653
45926,0.01494
45927,0.05150
45928,0.01865
45934,0.06228
45935,0.04086
45937,0.02116
45938,0.03630
45940,0.04776
45943,0.04045
45944,0.04540
45946,0.03001
45947,0.04229
45948,0.01214
45949,0.01972
45950,0.02825
45951,0.03944
45952,0.05949
45953,0.01922
45954,0.02229
45955,0.05204
45956,0.06534
45957,0.05378
45959,0.02539
45960,0.01958
45962,0.03036
45969,0.02563
45970,0.02330
45973,0.02806
45974,0.13129
45975,0.05534
45976,0.02847
45979,0.04190
45981,0.04097
45982,0.04248
45983,0.01976
45984,0.03719
45986,0.01877
45987,0.02740
45989,0.02696
45990,0.04861
45993,0.02123
45994,0.01870
45995,0.02934
45996,0.01858
45998,0.03513
46000,0.02711
46001,0.03047
46003,0.06583
46004,0.05315
46005,0.02269
46006,0.07295
46009,0.02110
46011,0.02143
46018,0.02815
46020,0.02252
46021,0.04198
46022,0.04329
46023,0.01675
46024,0.09709
46025,0.01672
46026,0.05054
46027,0.08347
46028,0.05037
46031,0.02961
46038,0.03094
46041,0.04118
46044,0.02692
46046,0.01464
46050,0.02327
46052,0.12391
46054,0.02667
46056,0.02066
46057,0.02953
46059,0.07133
46060,0.02265
46061,0.03164
46062,0.02849
46063,0.01586
46064,0.02226
46065,0.02814
46066,0.02309
46067,0.01578
46069,0.04105
46070,0.02251
46072,0.05060
46074,0.03297
46075,0.03518
46077,0.03918
46078,0.02313
46079,0.02784
46081,0.04329
46082,0.06576
46086,0.02224
46087,0.04025
46090,0.04383
46092,0.02830
46093,0.02047
46094,0.01862
46103,0.02971
46105,0.02694
46106,0.03936
46107,0.02893
46109,0.03574
46110,0.02590
46111,0.10821
46113,0.05518
46114,0.01977
46115,0.03950
46116,0.02985
46117,0.01372
46123,0.07540
46124,0.03751
46125,0.02964
46127,0.05448
46130,0.02617
46132,0.02386
46133,0.04619
46135,0.04507
46139,0.01421
46140,0.07261
46141,0.01835
46143,0.00966
46145,0.01242
46146,0.01655
46147,0.02389
46148,0.03353
46149,0.03744
46150,0.06028
46151,0.01942
46153,0.03489
46154,0.08278
46155,0.01587
46157,0.03031
46158,0.02234
46159,0.01332
46161,0.08989
46163,0.03605
46164,0.03364
46165,0.02427
46166,0.04323
46167,0.04485
46168,0.03557
46169,0.02811
46171,0.02777
46172,0.03108
46175,0.04108
46176,0.02169
46177,0.01601
46178,0.04540
46182,0.02531
46183,0.02038
46184,0.03239
46185,0.01710
46186,0.03356
46188,0.02682
46189,0.01855
46192,0.03387
46193,0.02551
46194,0.02927
46195,0.05073
46196,0.01913
46197,0.02248
46198,0.05190
46201,0.05668
46203,0.04365
46205,0.03081
46206,0.03125
46211,0.05116
46213,0.00712
46214,0.04152
46220,0.04385
46223,0.01909
46225,0.02688
46228,0.10340
46230,0.04150
46231,0.05125
46232,0.03974
46233,0.03315
46234,0.02861
46235,0.03028
46236,0.01056
46237,0.01764
46238,0.02153
46239,0.09694
46240,0.03777
46241,0.01229
46242,0.02123
46244,0.04385
46245,0.05039
46246,0.04363
46247,0.06923
46248,0.03511
46249,0.10400
46250,0.04853
46251,0.02774
46254,0.00728
46259,0.03603
46264,0.09001
46266,0.02521
46267,0.04217
46269,0.05614
46272,0.05293
46273,0.06313
46275,0.05800
46276,0.03954
46280,0.03445
46282,0.04579
46284,0.03934
46285,0.01473
46286,0.05039
46287,0.01677
46289,0.03692
46290,0.04663
46291,0.01937
46292,0.03484
46295,0.05943
46299,0.03922
46302,0.08108
46304,0.01573
46305,0.05340
46306,0.04739
46309,0.04009
46310,0.02330
46311,0.02467
46312,0.03506
46313,0.06754
46314,0.01758
46315,0.01822
46316,0.02411
46318,0.06292
46319,0.01854
46321,0.02001
46323,0.06776
46325,0.03074
46328,0.02212
46331,0.01082
46332,0.04063
46334,0.05904
46336,0.02556
46338,0.02854
46342,0.02465
46344,0.02836
46345,0.04240
46347,0.05969
46348,0.03331
46349,0.04716
46350,0.04619
46351,0.01382
46353,0.03084
46356,0.04648
46358,0.03341
46359,0.01911
46360,0.02491
46361,0.02081
46362,0.02496
46364,0.01854
46365,0.02474
46366,0.03103
46368,0.01952
46369,0.03573
46370,0.02145
46371,0.02866
46373,0.03440
46375,0.08699
46378,0.02895
46381,0.02855
46383,0.04628
46386,0.03462
46389,0.02440
46390,0.01751
46391,0.04708
46392,0.01006
46394,0.03196
46395,0.03137
46398,0.04978
46399,0.02404
46400,0.03394
46401,0.01872
46402,0.02044
46403,0.02599
46407,0.02464
46409,0.02542
46410,0.07175
46411,0.03209
46412,0.03738
46413,0.03103
46414,0.02199
46417,0.01796
46419,0.03035
46420,0.04097
46421,0.03414
46423,0.01676
46424,0.09312
46425,0.02726
46427,0.03732
46428,0.02597
46431,0.02823
46432,0.04909
46433,0.02217
46435,0.04840
46436,0.05333
46438,0.02359
46439,0.04847
46440,0.01618
46443,0.03925
46444,0.02352
46445,0.06087
46446,0.02301
46447,0.02655
46448,0.02103
46449,0.03608
46450,0.03939
46451,0.03061
46456,0.02500
46457,0.04466
46458,0.07226
46464,0.02874
46465,0.02123
46467,0.03638
46468,0.04613
46469,0.02933
46471,0.04555
46472,0.02948
46473,0.04067
46477,0.02871
46478,0.02980
46481,0.02481
46485,0.02712
46488,0.02198
46489,0.01374
46490,0.01681
46492,0.02504
46495,0.06446
46496,0.02261
46500,0.03134
46501,0.04264
46502,0.02257
46503,0.03761
46506,0.03102
46507,0.01469
46509,0.01576
46510,0.02682
46512,0.02657
46515,0.03279
46516,0.03426
46517,0.09200
46518,0.01783
46519,0.04665
46520,0.02860
46522,0.01560
46523,0.05799
46524,0.05803
46526,0.03393
46528,0.02101
46529,0.01491
46531,0.05553
46532,0.05750
46533,0.03429
46535,0.02068
46536,0.01643
46537,0.02631
46538,0.05368
46539,0.02491
46542,0.05494
46547,0.02241
46548,0.04937
46549,0.02105
46551,0.02043
46555,0.02905
46556,0.02783
46559,0.01790
46564,0.03492
46568,0.08821
46569,0.04586
46570,0.02084
46571,0.02822
46572,0.03598
46573,0.01739
46575,0.05168
46576,0.02396
46580,0.05059
46582,0.03548
46584,0.02254
46585,0.01438
46586,0.03188
46587,0.02653
46590,0.08694
46591,0.03459
46593,0.01287
46594,0.02680
46595,0.06893
46596,0.02996
46597,0.02256
46599,0.02721
46600,0.01834
46603,0.01370
46604,0.05445
46606,0.02513
46608,0.04520
46610,0.02536
46611,0.02434
46612,0.04118
46615,0.02176
46617,0.02485
46618,0.04994
46619,0.07187
46620,0.02553
46621,0.08431
46625,0.04480
46626,0.03510
46627,0.01646
46629,0.04089
46630,0.05297
46631,0.02435
46633,0.03541
46640,0.03451
46642,0.04515
46643,0.04709
46644,0.03768
46645,0.02841
46650,0.03653
46651,0.01157
46654,0.05151
46655,0.02497
46657,0.05719
46660,0.03382
46661,0.01098
46663,0.04841
46665,0.03295
46670,0.03759
46671,0.04174
46672,0.05548
46674,0.02093
46676,0.05782
46677,0.03964
46682,0.01988
46686,0.02328
46687,0.02090
46689,0.03836
46691,0.03664
46692,0.02453
46694,0.03609
46695,0.02638
46697,0.03989
46699,0.03486
46701,0.02088
46702,0.02339
46703,0.03567
46704,0.02147
46705,0.02101
46706,0.10216
46707,0.03136
46708,0.01920
46712,0.02069
46713,0.02113
46714,0.03554
46715,0.05516
46717,0.02732
46718,0.01776
46719,0.00961
46720,0.03319
46725,0.03302
46726,0.07410
46728,0.03848
46732,0.04856
46735,0.04080
46736,0.07109
46738,0.03457
46741,0.02328
46742,0.02567
46743,0.03357
46744,0.06199
46745,0.05170
46746,0.03537
46747,0.04503
46749,0.02062
46750,0.03473
46753,0.04279
46758,0.03066
46759,0.06204
46760,0.04680
46762,0.01034
46763,0.05418
46764,0.04612
46765,0.11233
46766,0.02098
46767,0.03886
46768,0.02156
46769,0.03191
46771,0.05530
46772,0.02055
46773,0.04541
46775,0.02640
46776,0.03721
46777,0.01507
46778,0.02004
46780,0.01976
46781,0.02150
46782,0.06470
46783,0.04008
46784,0.03942
46786,0.02439
46789,0.02645
46790,0.02399
46792,0.03944
46793,0.05676
46794,0.03079
46795,0.01405
46796,0.03991
46798,0.09168
46800,0.02774
46801,0.03597
46802,0.09814
46804,0.03841
46805,0.02241
46806,0.04333
46809,0.02177
46810,0.03810
46811,0.02571
46812,0.03920
46813,0.07387
46814,0.03895
46816,0.04264
46817,0.01477
46819,0.03028
46820,0.03527
46821,0.01585
46823,0.04537
46826,0.04241
46827,0.03051
46830,0.01970
46832,0.02657
46833,0.04135
46834,0.01059
46835,0.04585
46836,0.02704
46838,0.02694
46839,0.03262
46841,0.03992
46842,0.01950
46844,0.03662
46845,0.03017
46848,0.04105
46849,0.01147
46850,0.03227
46853,0.01896
46855,0.05469
46857,0.08746
46858,0.04961
46859,0.03383
46860,0.03582
46862,0.05631
46863,0.03417
46864,0.02953
46865,0.02585
46866,0.01999
46867,0.03017
46873,0.03602
46875,0.06140
46878,0.03300
46881,0.04580
46882,0.01288
46884,0.02176
46885,0.04035
46886,0.01749
46895,0.08158
46897,0.02239
46898,0.02484
46900,0.03134
46903,0.02497
46904,0.03765
46905,0.03198
46908,0.02792
46909,0.02903
46911,0.02408
46915,0.02112
46918,0.03203
46919,0.05335
46920,0.02201
46921,0.02655
46922,0.04797
46923,0.01564
46924,0.01945
46925,0.03466
46926,0.02890
46927,0.02200
46929,0.02409
46930,0.01861
46931,0.01626
46932,0.01768
46933,0.06513
46934,0.02480
46938,0.01607
46941,0.04231
46942,0.10774
46943,0.03084
46944,0.02954
46945,0.00733
46946,0.03322
46947,0.02700
46949,0.03441
46950,0.02113
46951,0.01593
46953,0.02584
46954,0.08149
46955,0.02399
46956,0.03572
46957,0.04110
46958,0.04292
46960,0.03875
46961,0.02846
46962,0.01523
46963,0.01441
46964,0.03466
46967,0.03287
46968,0.01669
46971,0.05480
46974,0.01629
46975,0.01499
46977,0.02222
46978,0.03365
46979,0.02421
46980,0.05175
46981,0.04278
46984,0.03528
46985,0.03139
46986,0.02280
46988,0.04669
46992,0.05500
46994,0.03844
46996,0.05720
46998,0.01815
47001,0.01446
47005,0.02485
47009,0.02414
47010,0.02363
47011,0.03073
47012,0.01737
47013,0.02519
47014,0.06897
47016,0.03900
47017,0.02023
47021,0.07893
47022,0.04118
47023,0.03136
47024,0.02241
47026,0.05260
47027,0.02619
47028,0.02963
47030,0.03978
47031,0.04500
47033,0.03770
47035,0.01829
47036,0.02118
47037,0.03845
47039,0.04838
47040,0.06167
47041,0.02069
47042,0.01929
47043,0.01644
47044,0.07300
47045,0.05288
47046,0.07430
47047,0.09202
47048,0.05035
47049,0.04657
47050,0.02550
47051,0.03136
47052,0.01816
47053,0.01645
47055,0.02867
47056,0.03046
47057,0.04752
47061,0.04118
47062,0.01440
47064,0.06003
47066,0.06377
47067,0.02884
47070,0.03785
47071,0.06448
47072,0.02805
47074,0.02435
47075,0.04953
47078,0.01694
47079,0.01862
47082,0.03246
47084,0.03154
47086,0.04311
47087,0.06715
47089,0.03473
47090,0.05594
47092,0.06433
47093,0.05466
47095,0.03959
47096,0.02412
47097,0.06093
47099,0.02233
47100,0.05830
47102,0.02714
47105,0.03940
47106,0.02974
47107,0.01752
47108,0.01665
47110,0.01533
47111,0.03437
47112,0.02812
47114,0.04272
47115,0.01518
47118,0.06400
47121,0.02085
47122,0.01896
47126,0.02804
47129,0.01467
47130,0.06522
47138,0.16896
47139,0.02422
47140,0.08833
47141,0.02536
47142,0.02113
47143,0.04888
47144,0.04531
47148,0.04246
47150,0.13356
47151,0.02972
47154,0.02974
47156,0.02934
47157,0.03726
47161,0.04141
47162,0.02867
47164,0.01880
47165,0.03352
47166,0.01531
47167,0.03029
47168,0.03302
47169,0.02889
47171,0.01967
47172,0.01373
47173,0.03212
47174,0.03257
47176,0.08011
47178,0.05066
47179,0.02014
47180,0.03037
47181,0.04883
47182,0.03274
47184,0.03456
47187,0.02782
47188,0.02049
47191,0.05626
47192,0.05038
47194,0.06048
47195,0.03006
47197,0.02905
47198,0.05431
47200,0.02003
47201,0.01732
47202,0.03187
47204,0.01770
47205,0.04279
47208,0.02276
47209,0.05452
47210,0.04268
47212,0.04405
47213,0.04716
47214,0.02263
47215,0.01766
47217,0.04023
47219,0.03403
47221,0.03582
47222,0.02526
47224,0.02753
47225,0.03339
47228,0.01892
47229,0.03810
47230,0.03063
47231,0.02456
47234,0.03404
47236,0.02088
47237,0.03947
47238,0.02138
47239,0.02126
