id,target
48818,0.08553
48820,0.03098
48821,0.01361
48822,0.02017
48823,0.02774
48824,0.01528
48825,0.01659
48826,0.06959
48827,0.03681
48831,0.02607
48832,0.02410
48836,0.02309
48837,0.02673
48838,0.02868
48841,0.02580
48842,0.02460
48843,0.06639
48845,0.04568
48846,0.01995
48848,0.03018
48849,0.04917
48850,0.01768
48851,0.04835
48854,0.02272
48855,0.02252
48856,0.01594
48859,0.02688
48860,0.02512
48862,0.02887
48864,0.02834
48865,0.01010
48866,0.03462
48868,0.02155
48870,0.02395
48871,0.01861
48873,0.01541
48874,0.03315
48875,0.02491
48877,0.01393
48880,0.03967
48882,0.02797
48883,0.04249
48884,0.04110
48885,0.04969
48886,0.02226
48887,0.05865
48889,0.02787
48890,0.03464
48891,0.01800
48892,0.03121
48893,0.01927
48894,0.02061
48896,0.03282
48897,0.06255
48899,0.07066
48900,0.05448
48901,0.06455
48902,0.01914
48903,0.03625
48905,0.01741
48907,0.04120
48909,0.04058
48911,0.02443
48912,0.05004
48914,0.05097
48917,0.04901
48918,0.04914
48921,0.02385
48923,0.02129
48924,0.02191
48925,0.02786
48929,0.02739
48931,0.05454
48934,0.03641
48935,0.01689
48936,0.01918
48937,0.03299
48938,0.03172
48941,0.02030
48942,0.02453
48943,0.01659
48944,0.04708
48945,0.03705
48947,0.01807
48950,0.02504
48951,0.03012
48952,0.03213
48953,0.01532
48954,0.01938
48955,0.01796
48957,0.03401
48960,0.02906
48962,0.02871
48965,0.02712
48966,0.03458
48968,0.03551
48969,0.07597
48971,0.05789
48972,0.03084
48974,0.03050
48976,0.04817
48980,0.02794
48982,0.03058
48983,0.02084
48984,0.02898
48985,0.01742
48986,0.02300
48987,0.02286
48988,0.01942
48990,0.02361
48991,0.04463
48994,0.03955
49001,0.01946
49004,0.05161
49006,0.03441
49008,0.02198
49012,0.03253
49013,0.02658
49014,0.03429
49016,0.02532
49018,0.02684
49020,0.03119
49021,0.11478
49022,0.01571
49024,0.07746
49025,0.02839
49026,0.02388
49027,0.10481
49028,0.02162
49029,0.02516
49030,0.04636
49033,0.03461
49034,0.03715
49036,0.04579
49039,0.02340
49040,0.02924
49044,0.03643
49045,0.03250
49046,0.01644
49048,0.02924
49049,0.02296
49050,0.02981
49051,0.05532
49052,0.02852
49054,0.04444
49056,0.01283
49059,0.04896
49060,0.03809
49061,0.03196
49062,0.03522
49064,0.06020
49065,0.02808
49066,0.09256
49068,0.03547
49069,0.02804
49070,0.02252
49071,0.02147
49072,0.01739
49073,0.03191
49074,0.01103
49075,0.14047
49077,0.02638
49079,0.04192
49080,0.04658
49084,0.02402
49085,0.02760
49087,0.04264
49089,0.11046
49091,0.05955
49092,0.01868
49093,0.03341
49094,0.02707
49095,0.02529
49098,0.02280
49100,0.04474
49102,0.03219
49105,0.05074
49106,0.09807
49108,0.02644
49109,0.02500
49110,0.02844
49111,0.02619
49112,0.07768
49114,0.03194
49115,0.04361
49116,0.02965
49118,0.04286
49119,0.02966
49120,0.03559
49121,0.02252
49123,0.03599
49124,0.02974
49125,0.02436
49126,0.04055
49127,0.04935
49128,0.03503
49129,0.04741
49130,0.03510
49133,0.01678
49134,0.03753
49136,0.02137
49137,0.02843
49140,0.02638
49142,0.03165
49144,0.01570
49145,0.02525
49146,0.02824
49147,0.02235
49148,0.02772
49149,0.02894
49150,0.02745
49151,0.03623
49152,0.01433
49154,0.01533
49156,0.03988
49157,0.04525
49158,0.09887
49159,0.03414
49162,0.02353
49165,0.02240
49166,0.11871
49167,0.05055
49168,0.04140
49169,0.02603
49171,0.04531
49172,0.04152
49173,0.01964
49174,0.02492
49177,0.01846
49179,0.03472
49180,0.04157
49182,0.02506
49184,0.03197
49185,0.03122
49189,0.04304
49193,0.02321
49195,0.01908
49196,0.02394
49197,0.02977
49199,0.06552
49200,0.04620
49201,0.02104
49203,0.07863
49206,0.02656
49207,0.02543
49208,0.04180
49209,0.02355
49210,0.02219
49211,0.03149
49213,0.03514
49214,0.03830
49215,0.06041
49217,0.02611
49218,0.01799
49219,0.02755
49221,0.01264
49222,0.08684
49223,0.04586
49225,0.03147
49226,0.03159
49229,0.05570
49231,0.01948
49232,0.01192
49233,0.03323
49234,0.01669
49237,0.02724
49238,0.01884
49239,0.04184
49240,0.10087
49243,0.01840
49244,0.03555
49246,0.05387
49248,0.01548
49249,0.03148
49250,0.03289
49252,0.02606
49254,0.02776
49255,0.04139
49259,0.02673
49261,0.04048
49262,0.08044
49264,0.01975
49267,0.03098
49268,0.07384
49271,0.04216
49272,0.01961
49274,0.02032
49275,0.07214
49276,0.03552
49277,0.03331
49279,0.07339
49280,0.02734
49281,0.02044
49282,0.03380
49284,0.02376
49285,0.03923
49286,0.04440
49287,0.03037
49289,0.01986
49291,0.03305
49296,0.03696
49297,0.03041
49298,0.02037
49299,0.01794
49301,0.05557
49302,0.06500
49304,0.01860
49305,0.02325
49306,0.07952
49307,0.05143
49308,0.03530
49310,0.03986
49311,0.01581
49313,0.03118
49314,0.02995
49318,0.05027
49319,0.04098
49321,0.01516
49323,0.02903
49324,0.03809
49326,0.03080
49330,0.01981
49333,0.03008
49335,0.01960
49338,0.05719
49341,0.10094
49343,0.01698
49344,0.02503
49347,0.02294
49348,0.02270
49349,0.03595
49351,0.01859
49352,0.08686
49353,0.02472
49356,0.04315
49357,0.01153
49358,0.02748
49359,0.01331
49361,0.03754
49362,0.09866
49364,0.03511
49365,0.02433
49368,0.06633
49370,0.02253
49372,0.01930
49373,0.03761
49375,0.01671
49376,0.03097
49378,0.02970
49379,0.05726
49380,0.08378
49381,0.03093
49382,0.06251
49383,0.01309
49386,0.01824
49387,0.01978
49388,0.02626
49389,0.02389
49390,0.02308
49396,0.02559
49397,0.06924
49398,0.04882
49400,0.07255
49401,0.01599
49402,0.12646
49403,0.01318
49405,0.02651
49407,0.01929
49408,0.04477
49409,0.02524
49410,0.02818
49412,0.02801
49413,0.02467
49416,0.05316
49417,0.03396
49418,0.02947
49420,0.02286
49421,0.02038
49425,0.01938
49426,0.02449
49427,0.04180
49428,0.01066
49431,0.02687
49434,0.02776
49435,0.02353
49437,0.02603
49438,0.04087
49442,0.03779
49443,0.03935
49444,0.01413
49445,0.03672
49446,0.04554
49447,0.03213
49449,0.04891
49450,0.03521
49451,0.01908
49455,0.04289
49457,0.03715
49459,0.01225
49460,0.04660
49461,0.03143
49465,0.03118
49466,0.03584
49467,0.02572
49469,0.06121
49471,0.03054
49472,0.04525
49473,0.12019
49476,0.03922
49478,0.02399
49481,0.04206
49482,0.02523
49484,0.02760
49485,0.06058
49486,0.02561
49487,0.03631
49489,0.02996
49491,0.01919
49492,0.02140
49493,0.03165
49494,0.03847
49495,0.04096
49496,0.03232
49497,0.03852
49499,0.03704
49500,0.01979
49502,0.03720
49503,0.03282
49506,0.02410
49507,0.02340
49509,0.04250
49510,0.02699
49512,0.01419
49516,0.01919
49518,0.06606
49521,0.02818
49522,0.02307
49524,0.02866
49525,0.06323
49526,0.02577
49527,0.14056
49529,0.02196
49530,0.01457
49531,0.04080
49534,0.02258
49535,0.04881
49538,0.02799
49539,0.02826
49540,0.02107
49541,0.01145
49542,0.13908
49544,0.02649
49545,0.02435
49546,0.02313
49548,0.02447
49550,0.02994
49551,0.01521
49552,0.02872
49553,0.04849
49554,0.02658
49556,0.01850
49557,0.03602
49560,0.02363
49562,0.02277
49563,0.04717
49564,0.01812
49569,0.02919
49572,0.04560
49573,0.04654
49574,0.03735
49577,0.05358
49578,0.01651
49582,0.02627
49584,0.04039
49585,0.02812
49588,0.01977
49589,0.04756
49591,0.01595
49592,0.03399
49593,0.04616
49598,0.01193
49599,0.07883
49602,0.05723
49606,0.01679
49607,0.05023
49609,0.02470
49612,0.02893
49613,0.01934
49614,0.03269
49616,0.02412
49618,0.09536
49619,0.02713
49620,0.02117
49621,0.01940
49623,0.02646
49624,0.02910
49625,0.03300
49627,0.03425
49628,0.02468
49629,0.01793
49631,0.03489
49632,0.02169
49634,0.04605
49635,0.02529
49638,0.06065
49640,0.07349
49643,0.04236
49644,0.08574
49645,0.02940
49647,0.02914
49648,0.02060
49649,0.08645
49650,0.03374
49652,0.01907
49654,0.02295
49655,0.02154
49656,0.02497
49657,0.02087
49658,0.02578
49659,0.01582
49660,0.02379
49661,0.01975
49662,0.01415
49663,0.03875
49664,0.02420
49665,0.08337
49667,0.02428
49668,0.05472
49669,0.04362
49670,0.01391
49671,0.05970
49672,0.04147
49673,0.02747
49674,0.01878
49675,0.01410
49678,0.02015
49680,0.02511
49681,0.01735
49682,0.05358
49684,0.03093
49685,0.09463
49686,0.02898
49687,0.01426
49688,0.03382
49689,0.03858
49690,0.07221
49691,0.01766
49693,0.02847
49694,0.03228
49695,0.04722
49697,0.07124
49700,0.01914
49701,0.02022
49702,0.03223
49705,0.01659
49706,0.03962
49707,0.02470
49708,0.03827
49709,0.02437
49710,0.02198
49711,0.04704
49712,0.05245
49713,0.02222
49715,0.03692
49717,0.03451
49719,0.02581
49720,0.02846
49723,0.03858
49727,0.03543
49729,0.02129
49730,0.01298
49731,0.02279
49732,0.05237
49735,0.02261
49738,0.03302
49739,0.08019
49742,0.02023
49743,0.03035
49744,0.02058
49745,0.03378
49747,0.01887
49748,0.04191
49749,0.05350
49750,0.01924
49752,0.01747
49755,0.01550
49756,0.02244
49757,0.03926
49758,0.05595
49759,0.02873
49760,0.02491
49761,0.03638
49765,0.01500
49766,0.05434
49767,0.03629
49772,0.07541
49774,0.01649
49775,0.05007
49776,0.03005
49777,0.03178
49778,0.01402
49779,0.02109
49781,0.03752
49782,0.05030
49784,0.02522
49785,0.03749
49786,0.06495
49789,0.01938
49790,0.04592
49792,0.04811
49794,0.03950
49795,0.03359
49796,0.02411
49799,0.01463
49803,0.03459
49804,0.04475
49807,0.02136
49808,0.01730
49810,0.02155
49812,0.02562
49813,0.01135
49815,0.02297
49816,0.02686
49818,0.01691
49824,0.03172
49825,0.05353
49826,0.04423
49829,0.01442
49832,0.04998
49834,0.02471
49835,0.01944
49838,0.01381
49839,0.02826
49840,0.02183
49841,0.03517
49846,0.02996
49847,0.03449
49848,0.06026
49850,0.03071
49851,0.02682
49852,0.04823
49854,0.01553
49855,0.05839
49856,0.05128
49858,0.01574
49859,0.05879
49861,0.08458
49863,0.01152
49866,0.02169
49868,0.05344
49869,0.05129
49870,0.06400
49871,0.02440
49873,0.03317
49874,0.02788
49876,0.03578
49877,0.03397
49878,0.02875
49879,0.04846
49880,0.02944
49881,0.03369
49882,0.02128
49883,0.04248
49885,0.02872
49888,0.04174
49890,0.01949
49891,0.03938
49892,0.03515
49893,0.04601
49894,0.05130
49895,0.01738
49896,0.01313
49899,0.04264
49900,0.02505
49901,0.01393
49902,0.02229
49903,0.05337
49904,0.02751
49905,0.02510
49908,0.06032
49911,0.02468
49912,0.04752
49913,0.02106
49915,0.02687
49917,0.03592
49919,0.03215
49920,0.02987
49923,0.05994
49924,0.11908
49926,0.04487
49927,0.05105
49930,0.03218
49931,0.01910
49932,0.02641
49933,0.02099
49934,0.06763
49935,0.03377
49936,0.02004
49937,0.02888
49938,0.02605
49939,0.04871
49941,0.02826
49942,0.01829
49943,0.01993
49944,0.02673
49946,0.03410
49949,0.02133
49950,0.03169
49951,0.02924
49952,0.02469
49954,0.03349
49956,0.02301
49957,0.04800
49958,0.04889
49959,0.03143
49963,0.03706
49965,0.02255
49968,0.03101
49969,0.01830
49975,0.01794
49977,0.01556
49979,0.01820
49980,0.02170
49983,0.01356
49984,0.03772
49985,0.02687
49989,0.05009
49991,0.03028
49993,0.02486
49995,0.01731
49997,0.04333
50002,0.03646
50004,0.03505
50005,0.01649
50006,0.02024
50009,0.04295
50010,0.02354
50011,0.04747
50012,0.06021
50013,0.02252
50015,0.02309
50017,0.01598
50018,0.02454
50019,0.02758
50021,0.02584
50026,0.09515
50027,0.02544
50028,0.01539
50029,0.01478
50030,0.07152
50031,0.04082
50033,0.01944
50034,0.02330
50036,0.02102
50037,0.02809
50038,0.07849
50039,0.01745
50040,0.02520
50042,0.01864
50043,0.05297
50045,0.05552
50046,0.02472
50047,0.03344
50051,0.03482
50053,0.02763
50054,0.04224
50059,0.02410
50060,0.02087
50061,0.03925
50063,0.05144
50066,0.05752
50071,0.02480
50075,0.03184
50079,0.03643
50081,0.06610
50082,0.01759
50083,0.01656
50087,0.02971
50089,0.02177
50091,0.02864
50093,0.05276
50094,0.03352
50095,0.03690
50096,0.03744
50098,0.03844
50101,0.02810
50102,0.02007
50103,0.03995
50105,0.01549
50107,0.02171
50109,0.04368
50111,0.02341
50112,0.05041
50114,0.03847
50115,0.02325
50116,0.03943
50118,0.04144
50119,0.02311
50121,0.03879
50122,0.01315
50125,0.01724
50127,0.02934
50128,0.03278
50132,0.02656
50133,0.06444
50134,0.08343
50135,0.03785
50138,0.07704
50139,0.03555
50141,0.01392
50142,0.02153
50144,0.02570
50146,0.06457
50147,0.06043
50148,0.02273
50149,0.02566
50151,0.02555
50153,0.02301
50154,0.03198
50156,0.02312
50157,0.01899
50158,0.03945
50161,0.02866
50162,0.03083
50163,0.03428
50164,0.02622
50166,0.03378
50169,0.02718
50172,0.03153
50173,0.01242
50178,0.02618
50179,0.02746
50181,0.02627
50183,0.01420
50184,0.04183
50185,0.02447
50186,0.01766
50187,0.01996
50188,0.02977
50191,0.01895
50192,0.01873
50193,0.03548
50195,0.03051
50200,0.01505
50201,0.04548
50202,0.03285
50204,0.02846
50209,0.06119
50210,0.02185
50211,0.01840
50213,0.02894
50215,0.02072
50218,0.03365
50221,0.03829
50222,0.07377
50223,0.02618
50224,0.03631
50226,0.02141
50227,0.03044
50230,0.02535
50231,0.04112
50232,0.05751
50235,0.03965
50236,0.02992
50239,0.04072
50240,0.01225
50241,0.03059
50245,0.03596
50246,0.04617
50247,0.03284
50249,0.03325
50255,0.03078
50256,0.01969
50258,0.02739
50260,0.05250
50261,0.03637
50263,0.01723
50264,0.06276
50265,0.02497
50266,0.09262
50269,0.03007
50270,0.01904
50271,0.02206
50272,0.01986
50273,0.06320
50274,0.01725
50275,0.03297
50278,0.03455
50279,0.03436
50280,0.03497
50281,0.01488
50284,0.05862
50285,0.01186
50287,0.03194
50289,0.01822
50292,0.02238
50295,0.04644
50296,0.01671
50297,0.03040
50300,0.02733
50301,0.03657
50302,0.03945
50305,0.04824
50309,0.05170
50310,0.02191
50311,0.02825
50312,0.11932
50313,0.01585
50314,0.01480
50315,0.01659
50316,0.02850
50320,0.03626
50321,0.03350
50323,0.08583
50324,0.01947
50327,0.03555
50328,0.02584
50330,0.02859
50333,0.03983
50334,0.02487
50335,0.01926
50338,0.02753
50339,0.03737
50343,0.05328
50344,0.01518
50346,0.03586
50348,0.06616
50351,0.01789
50352,0.05716
50353,0.01935
50354,0.01915
50356,0.04724
50358,0.01430
50361,0.01906
50362,0.02817
50363,0.03460
50366,0.02766
50368,0.03044
50369,0.02070
50370,0.03909
50372,0.04413
50373,0.02140
50374,0.03005
50375,0.06463
50376,0.02229
50378,0.02929
50379,0.05747
50380,0.07812
50381,0.03249
50383,0.02877
50384,0.04338
50386,0.02414
50387,0.02257
50390,0.01214
50391,0.03715
50393,0.05351
50394,0.02804
50396,0.02505
50397,0.01867
50398,0.02955
50399,0.02216
50400,0.08216
50401,0.02501
50402,0.04921
50403,0.03131
50404,0.02054
50405,0.04799
50406,0.02653
50408,0.03208
50412,0.06730
50413,0.06746
50415,0.02053
50417,0.04096
50419,0.01954
50420,0.02205
50421,0.02702
50423,0.04999
50424,0.02280
50426,0.02676
50429,0.06911
50430,0.02800
50432,0.01761
50433,0.12790
50434,0.02103
50435,0.01612
50436,0.03997
50437,0.04267
50438,0.01699
50440,0.02361
50443,0.09061
50446,0.01920
50447,0.03296
50448,0.03624
50451,0.02203
50453,0.02151
50454,0.02509
50456,0.02729
50458,0.03143
50459,0.06842
50460,0.06700
50461,0.04720
50462,0.02910
50464,0.03899
50465,0.02897
50469,0.06075
50470,0.04306
50471,0.12599
50472,0.01951
50474,0.08306
50475,0.02159
50476,0.01908
50478,0.02757
50479,0.02960
50481,0.03147
50484,0.03052
50486,0.01407
50488,0.04610
50490,0.02023
50491,0.04533
50493,0.01633
50495,0.05612
50496,0.04193
50500,0.04946
50501,0.03109
50503,0.02781
50504,0.02261
50507,0.03641
50508,0.01678
50509,0.02391
50510,0.04221
50511,0.01617
50513,0.02169
50514,0.02263
50516,0.05039
50517,0.02319
50518,0.03132
50520,0.03297
50524,0.02255
50525,0.02018
50526,0.04651
50530,0.06251
50531,0.02377
50535,0.05291
50536,0.05876
50539,0.02363
50541,0.02802
50546,0.02123
50547,0.04727
50548,0.02287
50550,0.02746
50551,0.02651
50552,0.03138
50555,0.04601
50559,0.02920
50560,0.04390
50562,0.02073
50564,0.02501
50567,0.02354
50568,0.04361
50569,0.05370
50572,0.02452
50573,0.05281
50578,0.02103
50582,0.02316
50583,0.02669
50584,0.03873
50585,0.02312
50586,0.04563
50587,0.02358
50588,0.06624
50589,0.02299
50590,0.02936
50594,0.04626
50596,0.02917
50597,0.01693
50598,0.03929
50599,0.03651
50600,0.02681
50601,0.00855
50603,0.01028
50604,0.02352
50608,0.03834
50609,0.03169
50610,0.01729
50611,0.04683
50614,0.03958
50615,0.03938
50616,0.04424
50619,0.03999
50620,0.02947
50621,0.03613
50622,0.06615
50623,0.04201
50624,0.04524
50625,0.02503
50627,0.03991
50630,0.04984
50632,0.02295
50633,0.05145
50635,0.03008
50636,0.07778
50637,0.01837
50638,0.02713
50639,0.02569
50640,0.03331
50642,0.04780
50643,0.01790
50645,0.02839
50646,0.01605
50647,0.02318
50648,0.04373
50649,0.04146
50650,0.05513
50651,0.04853
50656,0.01912
50658,0.05253
50659,0.03943
50669,0.02986
50672,0.07843
50673,0.01244
50674,0.02094
50675,0.02304
50678,0.03537
50680,0.02504
50685,0.10189
50686,0.04369
50687,0.02514
50688,0.05446
50690,0.06243
50693,0.06745
50695,0.02334
50697,0.02774
50700,0.01587
50702,0.02708
50703,0.02112
50704,0.03206
50705,0.03820
50708,0.02400
50711,0.02668
50713,0.02865
50714,0.02705
50717,0.01712
50718,0.03058
50719,0.09144
50720,0.04092
50721,0.03532
50722,0.02587
50723,0.02956
50724,0.03101
50730,0.02169
50733,0.03835
50735,0.01700
50736,0.04902
50739,0.02974
50740,0.05367
50742,0.02321
50743,0.03444
50744,0.03279
50745,0.05891
50748,0.02569
50749,0.08170
50751,0.01767
50752,0.03629
50753,0.03444
50754,0.01805
50756,0.03669
50759,0.04767
50760,0.03278
50761,0.02296
50762,0.03350
50763,0.06423
50764,0.05204
50765,0.02783
50766,0.02423
50767,0.02883
50769,0.04075
50770,0.02511
50775,0.01454
50776,0.04477
50777,0.02628
50779,0.03777
50781,0.03764
50782,0.03292
50785,0.02643
50786,0.01612
50787,0.01493
50788,0.03156
50789,0.02263
50790,0.03021
50791,0.02623
50793,0.02158
50794,0.01403
50795,0.03088
50796,0.04070
50797,0.05589
50798,0.04121
50799,0.01881
50801,0.02705
50802,0.01819
50803,0.01995
50805,0.11695
50806,0.03294
50807,0.07013
50808,0.03866
50810,0.02487
50815,0.02087
50816,0.04341
50817,0.03417
50820,0.03663
50828,0.02016
50829,0.04770
50832,0.03012
50835,0.04483
50836,0.02501
50837,0.06522
50838,0.01446
50839,0.05112
50840,0.03103
50841,0.07435
50843,0.04293
50845,0.01491
50849,0.08146
50852,0.03243
50853,0.06228
50855,0.02696
50856,0.03513
50857,0.03675
50858,0.01809
50859,0.03000
50860,0.01584
50862,0.04297
50863,0.03847
50864,0.03219
50867,0.02345
50868,0.03131
50870,0.04672
50871,0.03285
50875,0.02342
50877,0.05627
50880,0.02505
50884,0.05728
50885,0.02449
50886,0.01973
50887,0.05824
50889,0.01835
50890,0.02976
50891,0.01628
50896,0.04582
50897,0.02540
50898,0.02052
50899,0.01851
50900,0.02258
50903,0.08932
50905,0.01970
50907,0.03802
50908,0.01149
50910,0.01768
50911,0.01577
50913,0.02287
50914,0.02442
50915,0.04813
50917,0.02239
50920,0.02709
50921,0.04347
50924,0.04255
50926,0.05699
50927,0.03499
50928,0.06654
50929,0.02564
50931,0.01712
50934,0.04600
50937,0.07805
50939,0.05627
50940,0.02456
50942,0.01637
50943,0.05316
50947,0.03398
50948,0.04381
50949,0.01509
50950,0.02038
50956,0.03656
50959,0.02275
50960,0.05790
50962,0.02207
50963,0.04715
50964,0.03784
50965,0.01360
50967,0.04394
50968,0.03575
50972,0.04588
50974,0.06964
50975,0.02594
50976,0.02134
50977,0.03863
50979,0.02063
50981,0.03345
50983,0.04051
50984,0.02540
50985,0.02274
50986,0.05591
50989,0.02348
50990,0.02330
50992,0.03109
50993,0.01915
50994,0.03118
50995,0.04049
50997,0.01867
50998,0.05329
50999,0.04409
51000,0.03746
51001,0.03273
51002,0.02729
51003,0.02891
51004,0.03585
51008,0.02655
51009,0.02188
51011,0.03569
51014,0.03380
51015,0.03904
51016,0.03272
51017,0.01337
51018,0.03028
51019,0.05522
51022,0.02630
51023,0.02864
51024,0.02890
51026,0.02033
51028,0.02763
51029,0.05307
51030,0.04068
51031,0.01414
51033,0.01650
51035,0.02411
51036,0.03258
51038,0.01934
51045,0.02712
51049,0.02407
51051,0.00909
51053,0.02306
51054,0.03062
51056,0.02255
51057,0.04224
51058,0.01785
51059,0.02240
51062,0.06790
51063,0.02911
51064,0.02479
51066,0.03750
51072,0.02676
51073,0.01972
51077,0.03567
51078,0.03070
51079,0.03247
51080,0.03127
51083,0.04907
51086,0.02094
51087,0.02622
51089,0.02744
51090,0.03878
51094,0.03960
51096,0.05506
51097,0.01959
51100,0.03355
51101,0.10948
51102,0.06281
51103,0.03458
51105,0.02702
51107,0.02002
51109,0.02976
51110,0.06077
51111,0.02193
51112,0.05476
51113,0.04339
51114,0.05942
51115,0.02737
51116,0.01993
51118,0.08302
51121,0.03259
51123,0.02014
51124,0.01902
51125,0.02635
51126,0.10277
51127,0.04394
51129,0.02936
51130,0.01216
51131,0.01454
51132,0.02183
51133,0.04588
51134,0.01485
51135,0.03537
51137,0.06606
51139,0.06566
51140,0.03663
51141,0.04736
51142,0.02137
51143,0.03209
51144,0.07250
51145,0.03931
51146,0.02927
51147,0.06532
51151,0.07338
51152,0.01784
51154,0.03536
51155,0.02551
51158,0.03496
51160,0.02733
51161,0.10535
51162,0.06008
51164,0.07023
51168,0.05033
51171,0.03874
51173,0.05150
51174,0.04567
51175,0.03749
51176,0.02995
51178,0.04773
51180,0.02565
51181,0.02092
51183,0.03113
51185,0.02565
51186,0.06088
51187,0.02240
51188,0.01766
51189,0.03273
51191,0.01701
51192,0.01994
51194,0.05127
51195,0.03636
51196,0.03536
51197,0.02892
51199,0.02716
51200,0.05914
51201,0.04072
51204,0.04617
51205,0.02089
51206,0.03424
51207,0.01859
51209,0.03163
51210,0.02474
51211,0.01875
51214,0.03775
51215,0.03301
51216,0.05143
51218,0.03549
51219,0.04356
51221,0.01455
51225,0.01859
51226,0.05340
51227,0.04363
51228,0.04230
51229,0.02443
51230,0.02460
51232,0.03978
51233,0.04838
51234,0.05048
51235,0.05300
51238,0.02584
51239,0.03206
51240,0.04583
51241,0.02309
51242,0.03232
51243,0.01057
51246,0.01393
51247,0.01892
51251,0.01250
51254,0.03240
