id,target
44737,0.03740
44739,0.03382
44742,0.03654
44743,0.03842
44744,0.03702
44745,0.03588
44746,0.04160
44747,0.03665
44749,0.04251
44752,0.03591
44754,0.04644
44757,0.03685
44760,0.03784
44761,0.04030
44762,0.03712
44763,0.04171
44764,0.03975
44765,0.04328
44766,0.03427
44768,0.03516
44770,0.04438
44771,0.03651
44773,0.03697
44776,0.03877
44777,0.03574
44778,0.03718
44780,0.03990
44781,0.04197
44785,0.04047
44791,0.03990
44794,0.03720
44795,0.03977
44796,0.04023
44798,0.03902
44799,0.03732
44802,0.04502
44803,0.03846
44804,0.04251
44805,0.03383
44806,0.03856
44808,0.03911
44810,0.03727
44812,0.03567
44815,0.03756
44818,0.03466
44820,0.04014
44821,0.03511
44822,0.03656
44823,0.04608
44824,0.04168
44825,0.04232
44826,0.03876
44828,0.04151
44830,0.03985
44831,0.04037
44832,0.04221
44834,0.04058
44835,0.04118
44836,0.03756
44837,0.04022
44838,0.04038
44839,0.03541
44841,0.03514
44842,0.03589
44843,0.03765
44844,0.04027
44849,0.03831
44854,0.03698
44855,0.03665
44856,0.03608
44857,0.03625
44858,0.03588
44859,0.03941
44860,0.03893
44861,0.03965
44862,0.03513
44863,0.03977
44864,0.03774
44865,0.04136
44866,0.04070
44867,0.03911
44868,0.03564
44869,0.04240
44871,0.03659
44872,0.03516
44873,0.03756
44875,0.03544
44877,0.03955
44881,0.03983
44883,0.03581
44885,0.03752
44889,0.04146
44892,0.03888
44895,0.03907
44896,0.03716
44897,0.03406
44898,0.03726
44899,0.04019
44901,0.03925
44902,0.03928
44905,0.04058
44906,0.03993
44907,0.04037
44913,0.03958
44914,0.03709
44922,0.03418
44923,0.03666
44924,0.03681
44925,0.03374
44926,0.03728
44927,0.03622
44929,0.03614
44930,0.03945
44932,0.03967
44933,0.03763
44934,0.03664
44935,0.03685
44936,0.03876
44937,0.04360
44938,0.04093
44940,0.03611
44942,0.04437
44943,0.03967
44944,0.03925
44946,0.04208
44949,0.03958
44950,0.04315
44951,0.03720
44952,0.03822
44955,0.03867
44958,0.03856
44959,0.04114
44962,0.03541
44963,0.03439
44964,0.03851
44967,0.03843
44968,0.03739
44970,0.03989
44971,0.04224
44972,0.03471
44973,0.03601
44974,0.04006
44977,0.03514
44979,0.03713
44981,0.03791
44983,0.03719
44984,0.03716
44985,0.03789
44986,0.03982
44991,0.03918
44992,0.03862
44995,0.03586
44996,0.03844
44998,0.03607
45000,0.03910
45001,0.03938
45004,0.03901
45005,0.03665
45007,0.03816
45008,0.03640
45009,0.04019
45011,0.03643
45014,0.03950
45017,0.03562
45018,0.03849
45019,0.03605
45022,0.03904
45023,0.03710
45024,0.03857
45025,0.04383
45026,0.03493
45031,0.03843
45033,0.03625
45034,0.03674
45038,0.03710
45040,0.04068
45041,0.03995
45043,0.04170
45044,0.03942
45045,0.03801
45046,0.03893
45047,0.04067
45048,0.03499
45050,0.03991
45052,0.04120
45055,0.03570
45056,0.04738
45060,0.03639
45061,0.03495
45062,0.04348
45064,0.03798
45065,0.03765
45066,0.03856
45067,0.03473
45068,0.03625
45069,0.03780
45071,0.04182
45072,0.04036
45073,0.04440
45078,0.03914
45079,0.03848
45080,0.04081
45081,0.03650
45082,0.04255
45084,0.03659
45085,0.03579
45088,0.03545
45089,0.03604
45090,0.04152
45091,0.03711
45093,0.03879
45094,0.03892
45095,0.03786
45097,0.03984
45098,0.03857
45099,0.03802
45100,0.03758
45102,0.03730
45103,0.04054
45106,0.04769
45109,0.03937
45110,0.04062
45111,0.03773
45112,0.04019
45114,0.03751
45117,0.03741
45119,0.03587
45120,0.04106
45121,0.04085
45123,0.04235
45125,0.03616
45126,0.03808
45127,0.03837
45130,0.03727
45136,0.03614
45138,0.03612
45139,0.03634
45141,0.03957
45142,0.04272
45143,0.04223
45144,0.03476
45145,0.03876
45147,0.04392
45148,0.03653
45151,0.04016
45152,0.03877
45153,0.03476
45154,0.04166
45156,0.03931
45158,0.03917
45159,0.03834
45161,0.03644
45162,0.03614
45163,0.03694
45164,0.03819
45165,0.03904
45166,0.03866
45167,0.03623
45169,0.03736
45171,0.03995
45172,0.03387
45173,0.03998
45176,0.03641
45177,0.03869
45178,0.03779
45180,0.03906
45181,0.03636
45185,0.03820
45187,0.03774
45189,0.03980
45190,0.03925
45191,0.03822
45192,0.04131
45193,0.04048
45194,0.04051
45196,0.03976
45197,0.03750
45198,0.03870
45201,0.03910
45202,0.04137
45203,0.04223
45206,0.04707
45207,0.03790
45208,0.03830
45209,0.04142
45210,0.03484
45211,0.03996
45212,0.03811
45214,0.03768
45215,0.03870
45216,0.03539
45217,0.03636
45218,0.03834
45221,0.03443
45222,0.04275
45224,0.03911
45228,0.03414
45230,0.03339
45231,0.03414
45232,0.03507
45233,0.03709
45235,0.03691
45240,0.03852
45244,0.04005
45245,0.03583
45246,0.03925
45247,0.03507
45248,0.03803
45250,0.03430
45251,0.04052
45252,0.04469
45253,0.04086
45255,0.03595
45256,0.03989
45258,0.03532
45263,0.03838
45264,0.03777
45265,0.04031
45266,0.03444
45267,0.03696
45268,0.03674
45269,0.03926
45271,0.03932
45272,0.03465
45273,0.03885
45274,0.03865
45276,0.03702
45277,0.03861
45278,0.03976
45280,0.03800
45281,0.03730
45282,0.03758
45283,0.03950
45284,0.03975
45286,0.03681
45287,0.03820
45289,0.04426
45290,0.03804
45292,0.04487
45293,0.03857
45297,0.04060
45298,0.03701
45300,0.03819
45303,0.03973
45305,0.03920
45308,0.04189
45310,0.03878
45311,0.03732
45312,0.03515
45313,0.04124
45314,0.03703
45315,0.03677
45317,0.03627
45320,0.03641
45321,0.03941
45323,0.03845
45326,0.03911
45327,0.03716
45328,0.03627
45329,0.03906
45330,0.04426
45332,0.03626
45333,0.04026
45334,0.04299
45335,0.04298
45336,0.03861
45337,0.03857
45340,0.04241
45343,0.03519
45344,0.03831
45345,0.03643
45348,0.03632
45350,0.04028
45351,0.04114
45355,0.04041
45357,0.03862
45358,0.04034
45359,0.03687
45360,0.03924
45361,0.04080
45362,0.03632
45363,0.03983
45364,0.03981
45366,0.04469
45368,0.03852
45369,0.04781
45370,0.03978
45371,0.03671
45372,0.03385
45376,0.03767
45378,0.04283
45379,0.03582
45380,0.03726
45381,0.03855
45383,0.03710
45385,0.03604
45386,0.03609
45390,0.03961
45393,0.03531
45394,0.03848
45395,0.03759
45396,0.04020
45399,0.03657
45400,0.03863
45402,0.03670
45404,0.04058
45405,0.04133
45408,0.03878
45410,0.04114
45412,0.03382
45413,0.03637
45415,0.03644
45416,0.03608
45417,0.03935
45421,0.03591
45422,0.04060
45426,0.03409
45427,0.03955
45428,0.03491
45430,0.03975
45432,0.03759
45434,0.03388
45438,0.04004
45439,0.03788
45440,0.04172
45441,0.04058
45442,0.04069
45443,0.03786
45444,0.03687
45448,0.03549
45455,0.03484
45456,0.03906
45457,0.04041
45458,0.03787
45459,0.03867
45461,0.03880
45463,0.03633
45465,0.03792
45466,0.03779
45467,0.03734
45468,0.04016
45469,0.04004
45472,0.03605
45473,0.03743
45474,0.04183
45475,0.03705
45476,0.03802
45477,0.03555
45478,0.03853
45479,0.04113
45481,0.03516
45485,0.03994
45486,0.03357
45487,0.03615
45488,0.04349
45489,0.03508
45490,0.04219
45491,0.03757
45494,0.03687
45495,0.03584
45497,0.04148
45498,0.03801
45501,0.04054
45503,0.03506
45505,0.03619
45506,0.03587
45507,0.04019
45508,0.03884
45511,0.03920
45512,0.04147
45513,0.03783
45514,0.04002
45516,0.03474
45518,0.04006
45519,0.03615
45521,0.03922
45524,0.04191
45527,0.04014
45529,0.04014
45530,0.03862
45531,0.03743
45533,0.03879
45535,0.03674
45537,0.03496
45538,0.04166
45539,0.03718
45540,0.04010
45543,0.03911
45545,0.03919
45546,0.03932
45549,0.03989
45551,0.03642
45552,0.03763
45553,0.03751
45555,0.03778
45556,0.03958
45557,0.04031
45560,0.03553
45561,0.03664
45562,0.03745
45563,0.03951
45566,0.03946
45567,0.03316
45569,0.03756
45573,0.03656
45574,0.03304
45576,0.03732
45577,0.03524
45578,0.03958
45579,0.03906
45580,0.04015
45583,0.03736
45585,0.03810
45588,0.03827
45589,0.03894
45590,0.03734
45592,0.03543
45596,0.03819
45597,0.03748
45598,0.03846
45600,0.03841
45601,0.03611
45602,0.03650
45603,0.04339
45604,0.04140
45605,0.03981
45609,0.03824
45611,0.03842
45613,0.03738
45615,0.04214
45616,0.03958
45617,0.03393
45621,0.03853
45622,0.03906
45625,0.03652
45626,0.03808
45630,0.03789
45631,0.03874
45633,0.03744
45637,0.03713
45638,0.03647
45640,0.03986
45641,0.03822
45642,0.03610
45644,0.04019
45646,0.04321
45647,0.03711
45648,0.03909
45650,0.03613
45651,0.03611
45652,0.03726
45656,0.03841
45659,0.04070
45661,0.03920
45662,0.04046
45665,0.03784
45666,0.03686
45667,0.03692
45668,0.04167
45669,0.04064
45672,0.04127
45675,0.03583
45678,0.03634
45679,0.04405
45680,0.04021
45681,0.03500
45682,0.03612
45687,0.03604
45692,0.03699
45695,0.03740
45696,0.03961
45699,0.04047
45700,0.03346
45701,0.03379
45702,0.04266
45703,0.04120
45704,0.03667
45706,0.03852
45707,0.03878
45708,0.03980
45709,0.03526
45710,0.03634
45712,0.03907
45714,0.04469
45716,0.04353
45719,0.03408
45720,0.03651
45721,0.04338
45723,0.03907
45724,0.04030
45727,0.03434
45729,0.04028
45731,0.03884
45732,0.04231
45733,0.03606
45737,0.03798
45738,0.03485
45739,0.03670
45740,0.03302
45741,0.04347
45742,0.03996
45743,0.03501
45744,0.03604
45746,0.03726
45747,0.03719
45748,0.04097
45749,0.03588
45750,0.03924
45751,0.04049
45752,0.04279
45753,0.04046
45757,0.03498
45758,0.04195
45760,0.03865
45761,0.04123
45762,0.03821
45763,0.03936
45764,0.03979
45765,0.03530
45768,0.03756
45770,0.03809
45772,0.04136
45776,0.03841
45777,0.04130
45778,0.03723
45779,0.03953
45782,0.04178
45783,0.03543
45784,0.03720
45786,0.03746
45787,0.03867
45788,0.03840
45790,0.04266
45791,0.03973
45792,0.04069
45793,0.03798
45794,0.03750
45796,0.03997
45797,0.03547
45798,0.03807
45799,0.03886
45800,0.03698
45803,0.03649
45804,0.03849
45806,0.03441
45807,0.03679
45808,0.04058
45809,0.03589
45813,0.03549
45816,0.03978
45818,0.03559
45821,0.03986
45822,0.04583
45824,0.03697
45827,0.04250
45828,0.03743
45830,0.03549
45831,0.03915
45832,0.03926
45833,0.03786
45834,0.03611
45838,0.03554
45839,0.03716
45840,0.03905
45841,0.03826
45842,0.03770
45843,0.04160
45847,0.03578
45848,0.04087
45849,0.03718
45852,0.03816
45854,0.03429
45855,0.03668
45857,0.04081
45859,0.03806
45861,0.03536
45862,0.03848
45866,0.03729
45867,0.03919
45868,0.04139
45872,0.03860
45873,0.03533
45874,0.03955
45875,0.04067
45878,0.03822
45879,0.03944
45883,0.03950
45888,0.03488
45890,0.03902
45891,0.03977
45893,0.03453
45894,0.03763
45897,0.03931
45899,0.03403
45900,0.03848
45902,0.03823
45903,0.03685
45904,0.03866
45905,0.03410
45906,0.04098
45909,0.03835
45910,0.03886
45912,0.04377
45913,0.03493
45914,0.04076
45918,0.03542
45919,0.03914
45926,0.03716
45927,0.04155
45928,0.03574
45934,0.03948
45935,0.03964
45937,0.03510
45938,0.03558
45940,0.04050
45943,0.03927
45944,0.03866
45946,0.03562
45947,0.03904
45948,0.03327
45949,0.03615
45950,0.03717
45951,0.03595
45952,0.04271
45953,0.03728
45954,0.03867
45955,0.04007
45956,0.04329
45957,0.04024
45959,0.03697
45960,0.03754
45962,0.03827
45969,0.03647
45970,0.03661
45973,0.04008
45974,0.04711
45975,0.04036
45976,0.03821
45979,0.03995
45981,0.03891
45982,0.04026
45983,0.03726
45984,0.04101
45986,0.03526
45987,0.03763
45989,0.03872
45990,0.03958
45993,0.03611
45994,0.03974
45995,0.03901
45996,0.03557
45998,0.03922
46000,0.03782
46001,0.03686
46003,0.04118
46004,0.04157
46005,0.03682
46006,0.04420
46009,0.03348
46011,0.03833
46018,0.03798
46020,0.03747
46021,0.04035
46022,0.04059
46023,0.03646
46024,0.04490
46025,0.03629
46026,0.04181
46027,0.04062
46028,0.04131
46031,0.03797
46038,0.03677
46041,0.03897
46044,0.03905
46046,0.03475
46050,0.03568
46052,0.04554
46054,0.03771
46056,0.03768
46057,0.03737
46059,0.03933
46060,0.03687
46061,0.03686
46062,0.03623
46063,0.03533
46064,0.03704
46065,0.03554
46066,0.03611
46067,0.03511
46069,0.03980
46070,0.03570
46072,0.03680
46074,0.03793
46075,0.03615
46077,0.03705
46078,0.03714
46079,0.03871
46081,0.03808
46082,0.04098
46086,0.03652
46087,0.04083
46090,0.04033
46092,0.03738
46093,0.03966
46094,0.03616
46103,0.03849
46105,0.03735
46106,0.03750
46107,0.03986
46109,0.03744
46110,0.03760
46111,0.04437
46113,0.03947
46114,0.03678
46115,0.04118
46116,0.03703
46117,0.03635
46123,0.04116
46124,0.03953
46125,0.03877
46127,0.04236
46130,0.03779
46132,0.03697
46133,0.04127
46135,0.03833
46139,0.03447
46140,0.03960
46141,0.03594
46143,0.03507
46145,0.03443
46146,0.03564
46147,0.03671
46148,0.03876
46149,0.03866
46150,0.04182
46151,0.03524
46153,0.03747
46154,0.04500
46155,0.03568
46157,0.03931
46158,0.03604
46159,0.03562
46161,0.04230
46163,0.03841
46164,0.03766
46165,0.03671
46166,0.04090
46167,0.04085
46168,0.03713
46169,0.03802
46171,0.04003
46172,0.03775
46175,0.04017
46176,0.03721
46177,0.03496
46178,0.03877
46182,0.03809
46183,0.03776
46184,0.03925
46185,0.03523
46186,0.03930
46188,0.03991
46189,0.03687
46192,0.03712
46193,0.03960
46194,0.04101
46195,0.03972
46196,0.03422
46197,0.03743
46198,0.03900
46201,0.03864
46203,0.03932
46205,0.03632
46206,0.03906
46211,0.03992
46213,0.03303
46214,0.04072
46220,0.03876
46223,0.03645
46225,0.03723
46228,0.04302
46230,0.04099
46231,0.04334
46232,0.04097
46233,0.03849
46234,0.03839
46235,0.03887
46236,0.03471
46237,0.03750
46238,0.03591
46239,0.04500
46240,0.03798
46241,0.03336
46242,0.03770
46244,0.03701
46245,0.03829
46246,0.03873
46247,0.04193
46248,0.03835
46249,0.04383
46250,0.04179
46251,0.03759
46254,0.03495
46259,0.03875
46264,0.04777
46266,0.03708
46267,0.04067
46269,0.04040
46272,0.04078
46273,0.04197
46275,0.04092
46276,0.03858
46280,0.03731
46282,0.04237
46284,0.04167
46285,0.03564
46286,0.04081
46287,0.03598
46289,0.03946
46290,0.03832
46291,0.03807
46292,0.04122
46295,0.03913
46299,0.03750
46302,0.04022
46304,0.03570
46305,0.03897
46306,0.03926
46309,0.04020
46310,0.03782
46311,0.03585
46312,0.03887
46313,0.03962
46314,0.03365
46315,0.03559
46316,0.03866
46318,0.03897
46319,0.03568
46321,0.03718
46323,0.04298
46325,0.03693
46328,0.03900
46331,0.03702
46332,0.03931
46334,0.04090
46336,0.03921
46338,0.03859
46342,0.03723
46344,0.03683
46345,0.03824
46347,0.04144
46348,0.03930
46349,0.03955
46350,0.04130
46351,0.03509
46353,0.03825
46356,0.03932
46358,0.03727
46359,0.03816
46360,0.03650
46361,0.03638
46362,0.03772
46364,0.03458
46365,0.03831
46366,0.03666
46368,0.03576
46369,0.03978
46370,0.03911
46371,0.03727
46373,0.03901
46375,0.04194
46378,0.03677
46381,0.03494
46383,0.03978
46386,0.04060
46389,0.03685
46390,0.03499
46391,0.03993
46392,0.03371
46394,0.03881
46395,0.03587
46398,0.04140
46399,0.03601
46400,0.03933
46401,0.03449
46402,0.03957
46403,0.03790
46407,0.03664
46409,0.03641
46410,0.03859
46411,0.03757
46412,0.04032
46413,0.03635
46414,0.03685
46417,0.03766
46419,0.03855
46420,0.04118
46421,0.04022
46423,0.03760
46424,0.04371
46425,0.03699
46427,0.03741
46428,0.03572
46431,0.04016
46432,0.04182
46433,0.03407
46435,0.03668
46436,0.03961
46438,0.03642
46439,0.04089
46440,0.03495
46443,0.03741
46444,0.03726
46445,0.04125
46446,0.03782
46447,0.03788
46448,0.03778
46449,0.03855
46450,0.03757
46451,0.03793
46456,0.03609
46457,0.04094
46458,0.04441
46464,0.03785
46465,0.03603
46467,0.03696
46468,0.04183
46469,0.03825
46471,0.03950
46472,0.03841
46473,0.04044
46477,0.03870
46478,0.03877
46481,0.03755
46485,0.03738
46488,0.03641
46489,0.03647
46490,0.03547
46492,0.03919
46495,0.04217
46496,0.03688
46500,0.03844
46501,0.03924
46502,0.03731
46503,0.04013
46506,0.03794
46507,0.03432
46509,0.03632
46510,0.03706
46512,0.03577
46515,0.03733
46516,0.03788
46517,0.04093
46518,0.03711
46519,0.04011
46520,0.04026
46522,0.03601
46523,0.04128
46524,0.04183
46526,0.04014
46528,0.03734
46529,0.03689
46531,0.04099
46532,0.04118
46533,0.03873
46535,0.03615
46536,0.03517
46537,0.03890
46538,0.04083
46539,0.03714
46542,0.03909
46547,0.03651
46548,0.04006
46549,0.03534
46551,0.03535
46555,0.03802
46556,0.03847
46559,0.03597
46564,0.03800
46568,0.04367
46569,0.03711
46570,0.03461
46571,0.03637
46572,0.03647
46573,0.03514
46575,0.03977
46576,0.03856
46580,0.04088
46582,0.03942
46584,0.03748
46585,0.03739
46586,0.04101
46587,0.03826
46590,0.04574
46591,0.03647
46593,0.03577
46594,0.03906
46595,0.03978
46596,0.03697
46597,0.03729
46599,0.03691
46600,0.03579
46603,0.03362
46604,0.04383
46606,0.03677
46608,0.04073
46610,0.03642
46611,0.03483
46612,0.03872
46615,0.03716
46617,0.03673
46618,0.04352
46619,0.04287
46620,0.03963
46621,0.04195
46625,0.03891
46626,0.03861
46627,0.03535
46629,0.04010
46630,0.04099
46631,0.03712
46633,0.03883
46640,0.03718
46642,0.04016
46643,0.03928
46644,0.03944
46645,0.03922
46650,0.03869
46651,0.03435
46654,0.03931
46655,0.03829
46657,0.04089
46660,0.03928
46661,0.03328
46663,0.03837
46665,0.04078
46670,0.03694
46671,0.03971
46672,0.04030
46674,0.03516
46676,0.03924
46677,0.03926
46682,0.03670
46686,0.03678
46687,0.03569
46689,0.04028
46691,0.03965
46692,0.03765
46694,0.03816
46695,0.03660
46697,0.04134
46699,0.03994
46701,0.03604
46702,0.03950
46703,0.03687
46704,0.03723
46705,0.03724
46706,0.04224
46707,0.03624
46708,0.03609
46712,0.03550
46713,0.03719
46714,0.03805
46715,0.03937
46717,0.04116
46718,0.03631
46719,0.03332
46720,0.03973
46725,0.03896
46726,0.04199
46728,0.03635
46732,0.04014
46735,0.04048
46736,0.04136
46738,0.04011
46741,0.03725
46742,0.03810
46743,0.03647
46744,0.04203
46745,0.03501
46746,0.04024
46747,0.03970
46749,0.03605
46750,0.04096
46753,0.04047
46758,0.03712
46759,0.04302
46760,0.03954
46762,0.03387
46763,0.04199
46764,0.03834
46765,0.04406
46766,0.03659
46767,0.03832
46768,0.03571
46769,0.03986
46771,0.04167
46772,0.03503
46773,0.04045
46775,0.03614
46776,0.04253
46777,0.03640
46778,0.03578
46780,0.03810
46781,0.03607
46782,0.04007
46783,0.03760
46784,0.03925
46786,0.03769
46789,0.03926
46790,0.03807
46792,0.03763
46793,0.04287
46794,0.04026
46795,0.03506
46796,0.03826
46798,0.04184
46800,0.03731
46801,0.03813
46802,0.04065
46804,0.03765
46805,0.03777
46806,0.04024
46809,0.03845
46810,0.03672
46811,0.03866
46812,0.04105
46813,0.04477
46814,0.03964
46816,0.03676
46817,0.03488
46819,0.04059
46820,0.03976
46821,0.03581
46823,0.03985
46826,0.04252
46827,0.03675
46830,0.03580
46832,0.03749
46833,0.04063
46834,0.03705
46835,0.03947
46836,0.03623
46838,0.03846
46839,0.03859
46841,0.04013
46842,0.03852
46844,0.04067
46845,0.03782
46848,0.03708
46849,0.03343
46850,0.03901
46853,0.03643
46855,0.04124
46857,0.04202
46858,0.03924
46859,0.03987
46860,0.03857
46862,0.03853
46863,0.03747
46864,0.03925
46865,0.03676
46866,0.03751
46867,0.03686
46873,0.03835
46875,0.04113
46878,0.03712
46881,0.04118
46882,0.03348
46884,0.03787
46885,0.03987
46886,0.03450
46895,0.04372
46897,0.03722
46898,0.03652
46900,0.03915
46903,0.03713
46904,0.03886
46905,0.03946
46908,0.03837
46909,0.03798
46911,0.03634
46915,0.03742
46918,0.03530
46919,0.04082
46920,0.03631
46921,0.03870
46922,0.04118
46923,0.03513
46924,0.03569
46925,0.03671
46926,0.03640
46927,0.03580
46929,0.03548
46930,0.03583
46931,0.03555
46932,0.03635
46933,0.04117
46934,0.03779
46938,0.03465
46941,0.03774
46942,0.04145
46943,0.03955
46944,0.03805
46945,0.03287
46946,0.04101
46947,0.03730
46949,0.03898
46950,0.03797
46951,0.03522
46953,0.03616
46954,0.04037
46955,0.03859
46956,0.03874
46957,0.04151
46958,0.04073
46960,0.04079
46961,0.03660
46962,0.03526
46963,0.03385
46964,0.03978
46967,0.03949
46968,0.03647
46971,0.04211
46974,0.03803
46975,0.03624
46977,0.03667
46978,0.03872
46979,0.03705
46980,0.04094
46981,0.03927
46984,0.03985
46985,0.03795
46986,0.03838
46988,0.03851
46992,0.04301
46994,0.04058
46996,0.04462
46998,0.03702
47001,0.03451
47005,0.03688
47009,0.03699
47010,0.03919
47011,0.03846
47012,0.03568
47013,0.03659
47014,0.04076
47016,0.04056
47017,0.03659
47021,0.04187
47022,0.03971
47023,0.03693
47024,0.03603
47026,0.04131
47027,0.03681
47028,0.03730
47030,0.03922
47031,0.04011
47033,0.03682
47035,0.03628
47036,0.03535
47037,0.04034
47039,0.03918
47040,0.03846
47041,0.03575
47042,0.03582
47043,0.03641
47044,0.04288
47045,0.04167
47046,0.04002
47047,0.04092
47048,0.03862
47049,0.04135
47050,0.03837
47051,0.03838
47052,0.03904
47053,0.03534
47055,0.03726
47056,0.03660
47057,0.04154
47061,0.04144
47062,0.03350
47064,0.03999
47066,0.04031
47067,0.03656
47070,0.03890
47071,0.04241
47072,0.03682
47074,0.03643
47075,0.04269
47078,0.03523
47079,0.03835
47082,0.03735
47084,0.03699
47086,0.03815
47087,0.04501
47089,0.03787
47090,0.03941
47092,0.04175
47093,0.03892
47095,0.03950
47096,0.03600
47097,0.04047
47099,0.03589
47100,0.04250
47102,0.03693
47105,0.03908
47106,0.03970
47107,0.03682
47108,0.03786
47110,0.03607
47111,0.03733
47112,0.03499
47114,0.03792
47115,0.03429
47118,0.04186
47121,0.03877
47122,0.03606
47126,0.03772
47129,0.03768
47130,0.04352
47138,0.04849
47139,0.03720
47140,0.04611
47141,0.03879
47142,0.03789
47143,0.04390
47144,0.03789
47148,0.04098
47150,0.04707
47151,0.03680
47154,0.03885
47156,0.03792
47157,0.04057
47161,0.03945
47162,0.03579
47164,0.03448
47165,0.04110
47166,0.03634
47167,0.03784
47168,0.03820
47169,0.03861
47171,0.03519
47172,0.03548
47173,0.03768
47174,0.03724
47176,0.04205
47178,0.04122
47179,0.03607
47180,0.03513
47181,0.04231
47182,0.03937
47184,0.03617
47187,0.03821
47188,0.03653
47191,0.03961
47192,0.03938
47194,0.04135
47195,0.04114
47197,0.03680
47198,0.04070
47200,0.03525
47201,0.03505
47202,0.03703
47204,0.03522
47205,0.03996
